id,value
6e90e00000000000,16
6e91e00000000000,16
6e92200000000000,16
6eb2a00000000000,16
6eb2600000000000,16
73c7e00000000000,16
77a3200000000000,12
7794600000000000,12
7758e00000000000,12
7755a00000000000,12
7745200000000000,12
7741600000000000,12
7740a00000000000,12
7740200000000000,12
7e55600000000000,8
7e51a00000000000,4
7e51200000000000,12
7e19e00000000000,10
7e18600000000000,9
7e0c600000000000,2
7e0de00000000000,2
7dfc600000000000,2
7ca9a00000000000,8
7ca9200000000000,14
1e24e00000000000,9
1e25e00000000000,9
1e26200000000000,12
1e76a00000000000,12
1e76600000000000,10
1e74e00000000000,10
1e73200000000000,10
1e8f600000000000,8
23e7600000000000,4
23e6200000000000,4
23d0600000000000,2
235fa00000000000,11
235e200000000000,8
24fea00000000000,9
24fe200000000000,9
2501600000000000,10
2502200000000000,10
542fa00000000000,16
5474200000000000,16
54a1e00000000000,16
5301600000000000,16
52fea00000000000,16
52fde00000000000,16
505d200000000000,16
506ce00000000000,16
5070200000000000,16
50a5600000000000,16
50a5e00000000000,16
50a6a00000000000,16
50b9a00000000000,16
50ba600000000000,16
50bd200000000000,16
6b41e00000000000,16
6b47a00000000000,16
6b45600000000000,16
6b46e00000000000,16
6b46a00000000000,16
6b5a600000000000,16
6b70200000000000,16
6b94e00000000000,16
6b94a00000000000,16
6901e00000000000,16
6901200000000000,16
68fe600000000000,16
68f4200000000000,16
6e08a00000000000,16
6e24e00000000000,16
6e25e00000000000,16
6e26200000000000,7
6e76a00000000000,16
6e76600000000000,16
6e74e00000000000,16
6e73200000000000,16
6e8f600000000000,16
6eb1600000000000,16
6eb1200000000000,16
73c6600000000000,16
73c6a00000000000,16
73c7a00000000000,16
73e7600000000000,16
73e6200000000000,16
73d0600000000000,16
7501600000000000,12
7502200000000000,12
77a2e00000000000,12
7793200000000000,12
778fe00000000000,12
775aa00000000000,12
775a200000000000,12
7759600000000000,12
7746600000000000,12
7745a00000000000,12
7742e00000000000,12
7e50600000000000,12
7e4fe00000000000,12
7e17200000000000,5
7e17a00000000000,5
7dfd200000000000,8
7dfda00000000000,8
7ca8600000000000,12
7ca7e00000000000,12
7b25200000000000,14
e075e00000000000,2
1e23600000000000,4
23cd600000000000,8
23e5e00000000000,4
23e5a00000000000,2
23d0a00000000000,2
24f3e00000000000,14
541a200000000000,16
541a600000000000,16
542f600000000000,16
547ba00000000000,16
5476e00000000000,16
5485e00000000000,16
548b200000000000,16
54a0e00000000000,16
530c200000000000,16
5302e00000000000,16
52ff200000000000,16
5057e00000000000,16
5058a00000000000,16
5063600000000000,16
506a200000000000,16
506ee00000000000,16
506fa00000000000,16
50aaa00000000000,16
50abe00000000000,16
50b4200000000000,16
6b5ea00000000000,16
6b54600000000000,16
6b90200000000000,16
6b90e00000000000,16
6b96200000000000,16
6b9c600000000000,16
6ba7a00000000000,16
6ba7e00000000000,16
68ffa00000000000,16
6e09e00000000000,16
6e0ae00000000000,16
6e1f200000000000,16
73c8200000000000,16
73cd600000000000,16
73e5e00000000000,16
73e5a00000000000,16
73d0a00000000000,16
7384600000000000,16
7389200000000000,16
77a8200000000000,12
779ca00000000000,12
7795e00000000000,12
7791200000000000,12
7790600000000000,12
7755600000000000,12
7754200000000000,12
774be00000000000,12
7e56600000000000,8
7e1aa00000000000,12
7e1a200000000000,10
7e14e00000000000,2
7e13600000000000,2
7e04a00000000000,2
7e04200000000000,2
7caae00000000000,8
7b11200000000000,14
e075600000000000,10
e074600000000000,10
e074a00000000000,2
1e75600000000000,12
1e71200000000000,10
1e90600000000000,9
2385200000000000,2
2386600000000000,11
235d600000000000,11
5419e00000000000,16
547ae00000000000,16
5479a00000000000,16
5475a00000000000,16
5475600000000000,16
5474600000000000,16
5473e00000000000,16
548ea00000000000,16
5484a00000000000,16
5486600000000000,16
548b600000000000,16
549fa00000000000,16
54a2a00000000000,16
5057600000000000,16
505ca00000000000,16
5063e00000000000,16
506e600000000000,16
50a6e00000000000,16
50a9200000000000,16
50ab600000000000,16
50be200000000000,16
5015600000000000,16
6b40a00000000000,16
6b55e00000000000,16
6b55a00000000000,16
6b5ba00000000000,16
6b59600000000000,16
6b91600000000000,16
6b93200000000000,16
6ba3e00000000000,16
6ba3200000000000,16
6ba8600000000000,16
6902200000000000,16
68fd600000000000,16
6e08200000000000,16
6e08600000000000,16
6e75600000000000,16
6e71200000000000,16
6e90600000000000,16
6e90a00000000000,16
6eb8200000000000,16
6eb7e00000000000,16
6eb2e00000000000,16
6eb1a00000000000,16
73c7200000000000,16
7385200000000000,16
7386600000000000,16
738a600000000000,16
77a8a00000000000,12
77a3600000000000,12
779c200000000000,12
7791a00000000000,12
7759200000000000,12
7756e00000000000,12
7754a00000000000,12
7741e00000000000,12
77eaa00000000000,12
7e55a00000000000,8
7e55200000000000,8
7e52e00000000000,8
7e51600000000000,4
7e19600000000000,10
7e18e00000000000,5
7e0c200000000000,2
7e0ca00000000000,2
7e03600000000000,2
7dfce00000000000,2
7ca9600000000000,8
7b0c200000000000,11
e074200000000000,2
1e24600000000000,9
1e2c200000000000,12
1e75200000000000,12
1e70e00000000000,10
1e8fe00000000000,8
235ea00000000000,4
235da00000000000,12
24fe600000000000,14
5486200000000000,16
549ee00000000000,16
549da00000000000,16
54a1600000000000,16
54a2600000000000,16
5301a00000000000,16
5302600000000000,16
52fe200000000000,16
5058600000000000,16
505b200000000000,16
506b200000000000,16
50a5a00000000000,16
50a6600000000000,16
50b9200000000000,16
50b8e00000000000,16
50b8600000000000,16
50bda00000000000,16
5015e00000000000,16
6bea600000000000,16
6b42200000000000,16
6b42e00000000000,16
6b47600000000000,16
6b45a00000000000,16
6b5ae00000000000,16
6b5aa00000000000,16
6b95200000000000,16
6b95e00000000000,16
6ba5200000000000,16
68fee00000000000,16
68fea00000000000,16
6e1f600000000000,16
6e24600000000000,16
6e2c200000000000,16
6e75200000000000,16
6e70e00000000000,16
6e8fe00000000000,16
6eb8a00000000000,16
6eb8600000000000,16
6eb3a00000000000,16
73c4e00000000000,16
73c6e00000000000,16
7501e00000000000,12
77a4e00000000000,12
7794e00000000000,12
775a600000000000,12
7759a00000000000,12
7746e00000000000,12
7747200000000000,4
7747a00000000000,4
7742600000000000,12
77ea200000000000,12
7e50a00000000000,12
7e50200000000000,12
7e15a00000000000,5
7e15200000000000,2
7e05e00000000000,2
7ca8a00000000000,14
7ca8200000000000,12
7b26600000000000,14
7bde600000000000,8
1e24a00000000000,12
1e2ca00000000000,12
1e7be00000000000,12
1e76e00000000000,12
1e75a00000000000,12
1e71a00000000000,10
1e71600000000000,10
1e90200000000000,8
23cda00000000000,8
23cde00000000000,4
23e5600000000000,2
23d0200000000000,2
2358200000000000,12
2357e00000000000,14
24fda00000000000,8
24fd200000000000,8
541aa00000000000,16
542fe00000000000,16
5474e00000000000,16
54a1200000000000,16
54a7e00000000000,16
54a8200000000000,16
5300600000000000,16
52ffa00000000000,16
5069e00000000000,16
506aa00000000000,16
506fe00000000000,16
5090200000000000,16
50a1600000000000,16
50b4a00000000000,16
6b4ba00000000000,16
6b4be00000000000,16
6b54a00000000000,16
6bbaa00000000000,16
6b90600000000000,16
6ba7600000000000,16
6900a00000000000,16
6900e00000000000,16
6e09600000000000,16
6e24a00000000000,16
6e2ca00000000000,16
6e7be00000000000,16
6e76e00000000000,16
6e75a00000000000,16
6e71a00000000000,16
6e71600000000000,16
6e90200000000000,16
73c8a00000000000,16
73cda00000000000,16
73cde00000000000,16
73e5600000000000,16
73d0200000000000,16
7796200000000000,12
7795600000000000,12
7790200000000000,12
776fe00000000000,12
775ea00000000000,12
774b600000000000,12
7e2fe00000000000,12
7e1a600000000000,12
7e04600000000000,8
7dffa00000000000,2
7dff200000000000,2
e074e00000000000,10
1e23e00000000000,8
1e24200000000000,8
1e2c600000000000,12
1e90a00000000000,9
23ce200000000000,4
23cf600000000000,4
2385a00000000000,2
24ff200000000000,2
24ffa00000000000,2
547a600000000000,16
5479600000000000,16
5479200000000000,16
5475200000000000,16
548e200000000000,16
548be00000000000,16
5300e00000000000,16
5057a00000000000,16
5058e00000000000,16
505c200000000000,16
5069600000000000,16
506ea00000000000,16
506f600000000000,16
50a4600000000000,16
50a9a00000000000,16
50aa200000000000,16
50a1e00000000000,16
5015a00000000000,16
6bea200000000000,16
6b5e600000000000,16
6b56200000000000,16
6b56e00000000000,16
6b91e00000000000,16
6b91a00000000000,16
6b96600000000000,16
6b9c200000000000,16
6ba8e00000000000,16
6ba8a00000000000,16
68ff600000000000,16
68fda00000000000,16
6e02a00000000000,16
6e09a00000000000,16
6e1da00000000000,16
6e2c600000000000,7
6eb7600000000000,16
6eb3200000000000,16
6eb3600000000000,16
73c8e00000000000,16
73ce200000000000,16
73cf600000000000,16
7385a00000000000,16
7386a00000000000,16
7386e00000000000,16
77a3e00000000000,12
7796a00000000000,12
7791600000000000,12
7790a00000000000,12
775ba00000000000,12
7756600000000000,10
7755e00000000000,12
775e200000000000,4
77ea600000000000,12
7e57200000000000,12
7e57a00000000000,12
7e19a00000000000,10
7e19200000000000,5
7e14600000000000,2
7e13e00000000000,2
7e03200000000000,8
7e03a00000000000,2
7caa600000000000,8
7ca9e00000000000,2
7b01600000000000,12
7b24e00000000000,9
1e1ce00000000000,4
1e70600000000000,10
2385600000000000,2
24fee00000000000,8
547aa00000000000,16
5478e00000000000,16
5477200000000000,16
5473200000000000,16
5473600000000000,16
548e600000000000,16
548ca00000000000,16
5486a00000000000,16
549d200000000000,16
54a2e00000000000,16
5301200000000000,16
52ff600000000000,16
5056200000000000,16
505ae00000000000,16
505ba00000000000,16
506ae00000000000,16
506d200000000000,16
50a5200000000000,16
50a4e00000000000,16
50b8a00000000000,16
50bd600000000000,16
50bde00000000000,16
5016200000000000,16
6beae00000000000,16
6be8a00000000000,16
6b42600000000000,16
6b47200000000000,16
6b5b600000000000,16
6b59a00000000000,16
6b97a00000000000,16
6b95600000000000,16
6ba4200000000000,16
6ba4e00000000000,16
6baa200000000000,16
6e07e00000000000,16
6e08e00000000000,16
6e09200000000000,16
6e70600000000000,16
6eba200000000000,16
6eb9e00000000000,16
6eb7a00000000000,16
73c4a00000000000,16
73c4600000000000,16
7385600000000000,16
7387200000000000,16
7388e00000000000,16
77a4600000000000,12
7795200000000000,12
7792e00000000000,12
775ae00000000000,12
775b200000000000,12
7747600000000000,9
7742a00000000000,12
7742200000000000,12
77e9e00000000000,12
7e52600000000000,8
7e51e00000000000,4
7e16e00000000000,5
7e15600000000000,5
7e06a00000000000,2
7e06200000000000,2
7e00e00000000000,2
1e2e200000000000,9
1e7b600000000000,12
1e77a00000000000,10
1e72e00000000000,10
1e70200000000000,8
1ebaa00000000000,8
1eba600000000000,9
2357600000000000,14
548de00000000000,16
549ea00000000000,16
549e600000000000,16
549d600000000000,16
54a3a00000000000,16
54a1a00000000000,16
54a8a00000000000,16
505a600000000000,16
5069a00000000000,16
506a600000000000,16
5045600000000000,16
5090a00000000000,16
50a1a00000000000,16
50b4600000000000,16
50b7200000000000,16
6b47e00000000000,16
6b49200000000000,16
6b4b600000000000,16
6b5e200000000000,16
6b6f200000000000,16
6b6fe00000000000,16
6b96e00000000000,16
6ba5600000000000,16
6ba7200000000000,16
6900600000000000,16
6e02200000000000,16
6e02600000000000,16
6e2e200000000000,16
6e7b600000000000,16
6e77a00000000000,16
6e72e00000000000,16
6e70200000000000,16
6ebaa00000000000,16
6eba600000000000,16
6eb8e00000000000,16
6eb7200000000000,16
73cd200000000000,16
77a5200000000000,12
7796600000000000,12
7795a00000000000,12
77baa00000000000,12
776f600000000000,12
775e600000000000,4
774ba00000000000,12
7748e00000000000,8
7e7a200000000000,12
7e7aa00000000000,12
7e14a00000000000,2
7e05600000000000,8
7e04e00000000000,2
7dff600000000000,2
7b01200000000000,12
7b01a00000000000,12
1e1c600000000000,4
1e1c200000000000,8
1e7ba00000000000,9
1e77200000000000,12
1e77600000000000,12
1e71e00000000000,10
1e70a00000000000,10
1eba200000000000,9
23cd200000000000,4
23cfa00000000000,2
23cfe00000000000,2
2358a00000000000,2
2357a00000000000,2
24ff600000000000,2
2500200000000000,8
5479e00000000000,16
5477a00000000000,16
549ce00000000000,16
54a7a00000000000,16
54a7600000000000,16
54a8600000000000,16
5300a00000000000,16
52ffe00000000000,16
5057200000000000,16
505be00000000000,16
506e200000000000,16
5045e00000000000,16
50a9e00000000000,16
50a2200000000000,16
50b4e00000000000,16
6b5ee00000000000,16
6b5ca00000000000,16
6b56600000000000,16
6bba600000000000,16
6b90a00000000000,16
6b96a00000000000,16
68ffe00000000000,16
68ff200000000000,16
6e0b200000000000,16
6e2de00000000000,16
6e2ce00000000000,16
6e7ba00000000000,16
6e77200000000000,16
6e77600000000000,16
6e71e00000000000,16
6e70a00000000000,16
6eb5200000000000,16
6eb3e00000000000,16
73c9200000000000,16
73ca600000000000,16
73c8600000000000,16
73cfa00000000000,16
73cfe00000000000,16
7386200000000000,16
77a4200000000000,12
7791e00000000000,12
77ba200000000000,12
7756200000000000,10
775de00000000000,12
774b200000000000,12
7e57600000000000,10
7e2f600000000000,12
7e1ae00000000000,2
7e14200000000000,8
7caaa00000000000,2
7caa200000000000,2
e073200000000000,10
e073600000000000,2
1e2ea00000000000,8
1e2e600000000000,9
1e2de00000000000,9
1e2ce00000000000,9
1e7b200000000000,12
23ce600000000000,4
23cea00000000000,4
23b0200000000000,2
23afe00000000000,2
2358600000000000,8
2356200000000000,8
2355e00000000000,12
544fe00000000000,16
5450200000000000,16
547a200000000000,16
5477600000000000,16
548ee00000000000,16
548c200000000000,16
54a9e00000000000,16
54aa200000000000,16
5055e00000000000,16
5056a00000000000,16
5064200000000000,16
5068600000000000,16
506da00000000000,16
50a4a00000000000,16
50a9600000000000,16
50b8200000000000,16
5017600000000000,16
5016a00000000000,16
5015200000000000,16
6be9a00000000000,16
6be9e00000000000,16
6b42a00000000000,16
6b5be00000000000,16
6b5b200000000000,16
6b92200000000000,16
6b92e00000000000,16
6baea00000000000,16
6ba4600000000000,16
6ba9200000000000,16
6ba9e00000000000,16
6e07600000000000,16
6e1ee00000000000,16
6e7b200000000000,7
6eb4e00000000000,16
73c4200000000000,16
73ce600000000000,16
73cea00000000000,16
73b0200000000000,16
73afe00000000000,16
7385e00000000000,16
779be00000000000,12
7797a00000000000,12
7792600000000000,12
775b600000000000,12
7756a00000000000,9
7747e00000000000,8
77e8a00000000000,12
77e9600000000000,12
7e52a00000000000,8
7e52200000000000,8
7e1b200000000000,10
7e1ba00000000000,5
7e0be00000000000,12
7e06600000000000,8
7e01a00000000000,8
7e01200000000000,2
e073a00000000000,10
e08ee00000000000,2
1e79200000000000,9
1e5aa00000000000,10
1e6fe00000000000,8
1eb9e00000000000,9
235d200000000000,12
27a9600000000000,10
5478a00000000000,16
5478600000000000,16
5472e00000000000,16
5471a00000000000,16
5473a00000000000,16
548c600000000000,16
549de00000000000,16
54a3200000000000,16
5055600000000000,16
505aa00000000000,16
505b600000000000,16
5069200000000000,16
5068e00000000000,16
5090e00000000000,16
5091200000000000,16
50a1200000000000,16
50b6e00000000000,16
50b7a00000000000,16
5017e00000000000,16
6be8600000000000,16
6b48200000000000,16
6b48e00000000000,16
6b4b200000000000,16
6b6da00000000000,16
6b6f600000000000,16
6b97600000000000,16
6b95a00000000000,16
6ba5e00000000000,16
6ba5a00000000000,16
6baa600000000000,16
6900200000000000,16
6e00a00000000000,16
6e07200000000000,16
6e0ba00000000000,16
6e0b600000000000,16
6e79200000000000,16
6e5aa00000000000,16
6e6fe00000000000,16
6eb9600000000000,16
6eb9200000000000,16
6eb5a00000000000,16
6eb5600000000000,16
7387600000000000,16
7387a00000000000,16
77a5600000000000,12
77a4a00000000000,12
7796e00000000000,12
7797200000000000,12
776f200000000000,12
776ee00000000000,12
775ee00000000000,12
7749200000000000,8
7748600000000000,8
77e8200000000000,12
7e79e00000000000,12
7e7a600000000000,12
7e16600000000000,4
7e15e00000000000,2
7e05a00000000000,2
7e05200000000000,8
7e00600000000000,2
7dffe00000000000,2
7b00e00000000000,9
7b24a00000000000,9
1e2d600000000000,12
1e72600000000000,12
1e72200000000000,10
1e5a200000000000,10
1ebae00000000000,8
1eb9a00000000000,8
2357200000000000,8
548da00000000000,16
548d600000000000,16
5493e00000000000,16
5494200000000000,16
549e200000000000,16
54a3600000000000,16
54a8e00000000000,16
5300200000000000,16
5056e00000000000,16
5059200000000000,16
5064a00000000000,16
5045a00000000000,16
5090600000000000,16
50a3600000000000,16
50a2a00000000000,16
50b6600000000000,16
6b49600000000000,16
6b5da00000000000,16
6b5de00000000000,16
6bbae00000000000,16
6bba200000000000,16
6b9ba00000000000,16
6b9be00000000000,16
6baba00000000000,16
6e01e00000000000,16
6e02e00000000000,16
6e07a00000000000,16
6e2d600000000000,16
6e72600000000000,16
6e72200000000000,16
6e5a200000000000,16
6ebae00000000000,16
6eb9a00000000000,16
6eb4600000000000,16
73c9600000000000,16
73c9a00000000000,16
73caa00000000000,16
73cae00000000000,16
779b600000000000,12
77ba600000000000,12
776fa00000000000,12
775ca00000000000,10
775d600000000000,12
7749a00000000000,12
7e2fa00000000000,12
7e2f200000000000,2
7e1e200000000000,8
7e1ea00000000000,8
7e02e00000000000,8
7b02600000000000,12
7b26e00000000000,9
7b24600000000000,9
7b24200000000000,9
1e16a00000000000,8
1e2d200000000000,9
1e79a00000000000,9
1e78e00000000000,12
1e77e00000000000,12
1e72a00000000000,12
1e5a600000000000,10
23cee00000000000,8
23cf200000000000,2
23af600000000000,2
235ae00000000000,2
27a9200000000000,12
27a5600000000000,9
27a4a00000000000,9
5450a00000000000,16
5477e00000000000,16
549ca00000000000,16
549c600000000000,16
54a4e00000000000,16
54a5200000000000,16
54a7200000000000,16
54aaa00000000000,16
5051e00000000000,16
5051600000000000,16
506de00000000000,16
5046200000000000,16
50a4200000000000,16
50a3e00000000000,16
5017a00000000000,16
5016600000000000,16
6beb200000000000,16
6be9600000000000,16
6be8200000000000,16
6b5c600000000000,16
6b56a00000000000,16
6b6ee00000000000,16
6bb8a00000000000,16
6b92600000000000,16
6bae600000000000,16
6ba4a00000000000,16
6ba9600000000000,16
6e00200000000000,16
6e00600000000000,16
6e2d200000000000,16
6e79a00000000000,7
6e78e00000000000,16
6e77e00000000000,16
6e72a00000000000,16
6e5a600000000000,16
6eb4200000000000,16
73cee00000000000,16
73cf200000000000,16
73af600000000000,16
77ae200000000000,12
77aea00000000000,12
7792200000000000,12
77b9e00000000000,12
775be00000000000,9
775c200000000000,4
77e8600000000000,12
7e78a00000000000,8
7e2ee00000000000,2
7e1b600000000000,9
7e0b600000000000,2
7e06e00000000000,8
7e01600000000000,2
